USC00216152,1984-11-09,44.7628,-94.9297,335.3,16.1
USC00023393,1921-12-29,32.9481,-112.7131,224.0,23.9
USC00090140,1978-07-29,31.5339,-84.1489,54.9,33.9
USS0006H09S,2014-03-16,41.16,-106.93,2819.4,4.8
USC00015140,1962-05-18,32.6667,-85.9167,103.6,36.7
USC00308104,1962-08-04,43.2333,-73.75,118.9,28.3
USC00346629,1958-01-02,36.1217,-98.315,370.3,14.4
RSM00021432,1940-10-08,76.0,137.87,12.0,-5.1
USC00435740,1985-08-27,44.1,-72.6167,429.8,23.9
USW00013714,1987-10-06,35.1739,-79.0089,66.4,24.4
GG000037429,1990-06-29,42.117,44.483,760.0,24.1
USW00024285,1972-10-23,44.6431,-124.0556,37.2,13.9
USC00352440,1988-06-26,45.4539,-121.1303,405.4,22.2
SWE00139156,1996-12-15,59.86,13.12,110.0,-13.1
USW00026618,1955-07-24,65.6239,-168.0992,7.6,8.9
USC00253615,2017-10-01,42.6858,-103.8842,1478.3,21.7
USC00209188,2015-08-10,43.1447,-82.8011,249.9,27.8
USC00263285,1971-11-30,37.7081,-117.2331,1734.3,6.1
TH000048432,1990-08-04,14.883,103.5,147.0,31.1
USW00023190,2006-05-23,34.4258,-119.8425,2.7,24.4
USC00030764,1956-10-11,34.5697,-93.1947,129.8,27.8
USC00123915,1965-04-07,38.5667,-85.7667,180.1,21.1
USC00010583,1947-04-28,30.8839,-87.7853,82.6,28.3
USC00124008,1973-09-23,41.5422,-87.2881,195.1,25.6
USC00166117,1921-11-10,30.6833,-91.7333,9.1,20.6
CA003025770,2003-10-31,51.5833,-111.3667,762.0,-5.0
ASN00093027,1975-01-23,-41.79,146.9886,180.0,20.1
USC00351433,1984-06-10,44.3914,-122.4811,292.6,11.7
USC00140405,1965-03-21,39.5756,-95.1108,288.0,8.3
CA007035160,1964-02-18,46.5667,-75.55,244.0,-5.6
CA001108447,1977-11-29,49.2,-123.1833,4.0,9.6
USW00014804,1939-03-15,42.6083,-82.8183,176.8,7.2
USC00170814,1932-03-08,45.6603,-69.812,325.8,3.3
USC00323277,1944-10-19,46.8667,-103.3,833.0,18.9
CA004057120,1973-02-21,52.1667,-106.7167,504.0,5.0
SWE00138594,1964-12-31,58.68,17.12,10.0,3.0
USC00413546,1999-11-14,32.7464,-95.0497,118.9,25.6
USC00129080,1903-04-22,38.7436,-85.0761,150.9,10.6
USR0000CSNR,1991-12-26,36.3478,-120.5978,1524.0,6.7
TX000038687,2006-10-20,39.0831,63.6,193.0,18.4
FRM00007761,1991-09-04,41.924,8.803,5.5,30.5
SWE00140016,1992-08-28,63.3028,12.1253,642.0,13.4
USC00145363,1927-09-22,39.1247,-97.7047,398.1,27.8
USC00095882,1995-04-05,32.8703,-81.9672,59.4,23.3
ASN00056242,2009-05-14,-29.7796,151.1121,582.0,19.5
RSM00027947,2002-09-28,52.7331,41.4667,160.0,16.6
CD000004754,1956-07-14,11.03,20.28,436.0,30.7
MX000026101,1959-08-09,28.58,-109.57,217.0,38.0
GME00102193,1998-01-20,54.5289,9.5492,43.0,4.2
USC00427559,1995-10-27,38.9139,-111.4161,2304.3,12.8
USW00053875,1890-08-12,35.0667,-85.3,208.8,26.1
USC00010260,2016-01-29,34.9092,-87.2747,208.8,11.1
CA007022306,1970-11-30,45.2667,-71.4333,492.0,2.8
USC00295353,1906-12-25,34.1167,-107.2333,1993.4,16.1
USW00024057,2010-02-09,41.8056,-107.1997,2053.1,-1.7
USC00310626,1898-06-24,34.7,-76.6333,3.0,28.3
USC00414098,1986-04-10,34.8172,-102.4003,1164.3,14.4
LYE00147746,1981-04-16,31.2,16.5797,13.0,21.0
GG000037375,1991-08-15,42.117,41.7,1.0,27.2
USC00418523,1993-09-13,36.1981,-101.1847,943.4,31.7
ASN00094069,1991-08-04,-42.9831,147.0772,63.0,17.8
ASN00001009,1970-11-14,-15.4875,124.5222,12.0,33.1
USC00045983,2016-11-08,41.3217,-122.3172,1102.5,13.3
USS0011K09S,2013-06-13,39.31,-111.43,3020.6,17.7
AJ000037744,1987-01-01,40.767,47.05,94.0,10.7
FIE00142035,1991-11-25,60.3733,23.1158,3.0,6.7
CT000004658,1972-06-13,10.28,22.78,465.0,36.0
USC00458926,1955-08-27,46.05,-118.4,244.1,30.0
USC00240802,2011-06-27,45.7717,-108.4811,944.0,23.9
USC00191447,1981-11-10,42.3333,-71.15,36.9,16.7
CA008101301,1979-05-13,47.3667,-68.3333,152.0,22.2
CA007026818,1982-08-23,45.6667,-73.3,41.0,19.0
USC00045002,1964-06-01,34.4667,-117.75,1164.9,31.1
USC00436995,1971-10-20,43.6253,-72.9781,189.0,15.6
CA001108910,1997-12-19,49.0167,-122.7833,13.0,7.0
USC00016121,1978-07-15,33.9478,-86.4692,271.9,32.2
USC00047109,1990-04-18,39.3619,-123.1286,310.3,22.8
USC00338746,1925-12-29,40.5667,-84.2,273.7,-10.0
FIE00145057,1991-03-06,63.7331,22.5831,11.0,0.5
USC00015553,2012-04-21,32.26,-86.2181,68.6,25.6
USC00356541,1991-10-22,45.6703,-118.7964,317.0,16.1
CHM00059211,1952-10-07,23.9,106.6,177.0,25.0
USC00220955,1918-01-21,34.6344,-88.5622,149.4,-3.9
USC00306538,2000-11-06,44.5658,-73.57,155.4,6.7
SPE00119711,1944-02-05,43.3669,-8.4192,58.0,12.2
USC00344384,1986-01-16,34.0211,-95.5381,158.5,17.2
RSM00022095,1989-07-21,69.53,49.08,23.0,14.1
CA003051424,1990-12-09,51.2667,-115.9167,1524.0,-3.0
GME00121054,1988-09-11,48.3656,7.8289,155.0,25.2
USC00092153,2011-02-04,31.1681,-84.7664,46.6,8.3
JA000047740,2007-02-15,36.2,133.333,31.0,6.4
RSM00021432,1940-10-27,76.0,137.87,12.0,-14.2
CA007052820,1975-03-02,48.3833,-64.5333,8.0,-3.9
USC00466325,1996-11-30,37.5783,-81.3272,476.7,7.2
CA002400595,1969-09-12,68.75,-109.0667,92.0,2.8
ASN00035070,1964-12-03,-25.6408,149.7958,199.0,34.9
USW00013701,1955-06-21,39.4717,-76.1697,17.4,30.0
FIE00143806,1995-01-16,61.7042,25.5083,81.0,1.1
CA004047081,1988-05-30,53.7167,-109.15,663.0,27.0
USS0020H02S,2000-03-20,41.89,-120.75,1575.8,6.0
CA006155680,2006-08-21,43.9167,-79.6,278.0,27.0
CA006111766,1932-09-22,44.7,-79.6667,183.0,21.1
USC00197370,1947-10-26,42.6167,-72.7333,136.9,18.3
USC00157948,1914-06-24,38.0144,-85.3714,152.4,38.3
USC00403420,1991-03-11,35.6878,-83.5372,443.2,7.8
USC00012758,2003-05-18,31.445,-86.9533,88.4,31.1
RSM00021982,1931-02-14,70.9831,-178.4833,2.0,-27.6
USC00020871,1991-02-19,34.6108,-111.1922,2097.0,16.1
USC00386209,1917-02-05,34.2978,-81.6236,145.1,7.2
RSM00025956,1981-02-17,60.43,169.67,3.0,-15.5
CA006131982,1995-05-29,42.8667,-80.55,232.0,17.5
USW00026412,2011-03-20,62.9614,-141.9292,522.1,-3.3
USC00333780,1978-04-04,41.3072,-81.0133,374.9,20.6
USC00413787,2014-07-09,36.2631,-101.405,966.2,29.4
TH000048353,1966-01-04,17.45,101.733,254.0,29.8
TZ000063894,1972-11-08,-6.867,39.2,53.0,30.7
USC00412617,1984-11-07,35.8731,-101.9725,1114.0,19.4
USC00475932,1924-07-13,44.3589,-88.7189,243.8,24.4
USC00221870,1975-06-17,33.4667,-88.3667,64.0,31.7
USC00163331,2001-07-31,30.7842,-90.2022,73.2,32.8
USC00415429,1960-02-29,29.6756,-97.6578,121.9,15.6
USC00320941,1992-03-07,48.8217,-100.4525,493.5,3.3
USC00369933,1934-05-06,39.9167,-76.75,118.9,32.8
USC00416119,2009-04-23,33.1964,-95.2236,136.2,31.7
ASN00086077,2001-11-26,-37.98,145.0964,12.1,19.5
USS0011K15S,2012-06-29,39.05,-111.47,2798.7,25.3
USC00412019,1986-12-28,32.1225,-96.4867,136.9,6.7
USC00354622,1989-01-07,45.3167,-118.0747,839.7,-1.1
CA006104725,2010-11-25,44.5167,-76.0833,87.0,6.0
USC00134101,1952-09-29,41.6092,-91.505,195.1,31.1
USC00412679,1989-12-24,28.7569,-100.4792,247.5,1.7
USC00480915,1912-12-26,42.2128,-111.0456,1849.8,-5.6
CA004016842,1986-07-03,50.4667,-101.55,479.0,26.0
ASN00074110,1967-11-29,-35.3305,146.2652,125.0,37.7
ASN00010111,1917-09-23,-31.6508,116.6586,170.0,21.4
ASN00051010,2006-11-18,-30.9753,148.3806,180.0,30.9
USW00014850,2015-07-03,44.7408,-85.5825,188.4,25.0
USC00324571,2001-02-16,47.8967,-102.9208,752.9,-15.6
USC00475808,2007-11-11,44.5378,-90.535,329.2,5.6
USC00352800,1902-02-23,44.8358,-123.4525,210.3,15.6
USR0000CCLK,2010-08-22,33.8767,-117.3089,524.3,35.6
CA003047670,1987-12-13,49.0833,-111.6167,899.0,-1.0
ASN00033047,1976-09-30,-21.1642,149.1192,13.0,25.0
USC00145852,1998-03-27,39.8114,-99.9386,713.2,24.4
USC00116526,1936-09-14,41.3283,-88.9106,160.0,31.7
RSM00034003,2009-02-12,52.32,36.3164,247.0,1.5
CA004028035,1905-01-20,50.3333,-107.75,744.0,-12.8
CA001025370,1947-06-03,49.05,-123.8667,28.0,19.4
CA006073810,1950-05-20,48.75,-80.6667,259.0,26.7
USC00253050,1985-09-26,41.43,-96.4669,359.7,14.4
CA001028L3M,1983-07-31,49.9,-125.6333,549.0,26.5
AGM00060620,1984-07-17,27.838,-0.186,280.1,44.1
CHM00054337,1976-02-13,41.133,121.117,70.0,1.7
CA008202800,1946-12-15,45.0667,-64.4833,49.0,-5.0
USS0005H02S,2007-05-20,41.23,-105.38,2539.0,19.8
SPE00120134,1982-02-22,43.3606,-1.7869,4.0,12.6
USC00425402,2017-06-24,39.2583,-111.6306,1749.6,28.9
USC00040029,2000-09-13,41.1936,-120.9447,1278.6,30.6
USC00206210,1947-04-20,46.8667,-89.3167,214.0,9.4
USW00014944,2002-04-12,43.5878,-96.7289,435.9,20.6
USC00051564,1910-09-18,38.8219,-102.3508,1313.7,33.9
MZ000067323,1956-05-23,-23.867,35.383,15.0,27.7
USC00055990,1963-11-07,37.2167,-105.05,2684.1,12.8
USC00361234,1977-03-12,40.2,-77.2167,143.0,18.9
USC00313356,1964-02-01,35.2672,-81.1436,213.4,13.9
USC00229860,2004-03-25,32.9028,-90.3817,32.6,24.4
USW00094971,2000-09-13,43.4075,-94.7461,401.4,31.1
USC00051609,1959-06-08,38.4433,-107.5569,2137.0,30.6
RP000098232,1960-12-12,18.367,121.633,3.0,29.8
USC00016121,1978-07-09,33.9478,-86.4692,271.9,35.0
USC00123062,1949-05-21,40.6167,-87.3167,249.9,20.0
USW00013753,1947-02-22,39.45,-74.5833,20.1,-1.1
ASN00046126,2015-02-11,-29.4448,142.0567,176.4,41.0
USC00093538,1982-10-28,31.8717,-81.6289,28.0,22.8
USC00018323,1994-06-24,31.8075,-85.9722,165.2,28.3
USC00134372,1932-09-14,40.3833,-91.3833,198.4,27.8
CHM00058527,1954-08-28,29.3,117.2,60.0,35.2
CA001155402,1972-06-29,49.7667,-114.8333,1890.0,17.2
USC00238995,1962-07-14,36.9811,-91.9914,399.3,36.7
CA00501A7AR,1993-03-04,49.2833,-100.9833,446.0,4.8
USC00031962,1980-01-06,33.5597,-91.385,44.2,9.4
USC00202598,2016-09-06,46.1281,-85.5697,208.8,27.2
USC00366194,1928-08-05,40.1358,-74.955,18.3,35.0
USC00085275,2002-08-14,30.4653,-83.4022,36.6,28.9
USC00399004,1964-11-29,45.3331,-97.5228,567.2,-17.2
CA006124700,1893-02-22,43.95,-81.5,290.0,-5.6
USC00396948,2012-10-13,44.0728,-103.2108,1029.9,21.7
USC00057050,1983-03-18,37.7219,-107.2667,2893.2,-1.1
USC00412679,1989-12-22,28.7569,-100.4792,247.5,11.1
USC00422607,2001-08-16,39.1078,-113.9533,1517.9,36.1
USC00406292,1965-02-09,36.4739,-81.8033,737.3,15.6
ASN00009017,1974-01-10,-32.055,115.75,5.0,37.0
RSM00023274,1964-01-20,67.47,86.57,20.0,-16.6
CA001172525,1893-12-28,51.4833,-117.15,783.0,-9.4
USC00216787,1998-11-06,47.8878,-96.2658,317.3,-2.2
USC00474546,1939-05-19,42.8278,-90.7889,317.0,25.6
EN000026141,2008-06-11,59.133,26.233,123.0,19.3
USC00358780,1967-09-23,44.4367,-118.1886,1228.6,27.2
SWE00140428,2006-10-30,64.93,19.38,309.0,-3.1
USC00100448,1967-01-05,43.5936,-115.9236,986.0,7.2
USC00234625,1925-06-15,36.6,-91.65,292.9,34.4
USC00487548,1975-09-13,44.9086,-105.7364,1143.0,26.1
USC00475017,1959-12-24,44.0869,-87.6522,178.0,1.1
USC00172765,1974-01-20,44.6889,-70.1567,128.0,-2.8
USC00065892,1931-05-20,41.1333,-73.45,36.9,27.2
ASN00015603,2015-12-01,-25.8428,133.3027,508.6,32.5
USC00129905,2001-05-27,40.5614,-86.3425,235.6,18.9
MX000019012,1977-01-05,25.95,-100.17,382.0,11.0
ASN00009131,1994-09-01,-30.3081,115.0311,1.6,18.4
USC00306774,1902-08-31,41.3892,-74.6906,176.8,30.6
USC00133718,1989-05-10,43.0031,-96.485,362.7,24.4
USC00456039,1962-02-26,47.3328,-118.6967,470.0,0.0
USC00461290,2014-03-17,39.6467,-80.4067,378.0,0.6
RSM00030393,1950-07-07,56.8331,124.8667,855.0,23.3
USC00429717,1995-11-10,37.2092,-112.9814,1230.8,16.7
RSM00023324,1931-11-29,66.43,60.77,58.0,-17.3
USC00043791,1990-04-02,40.3636,-122.965,838.2,23.9
USC00075320,1996-11-25,38.7756,-75.1389,4.6,18.9
CHM00059265,2003-06-04,23.483,111.3,120.0,33.0
USC00043914,1986-12-07,33.2372,-116.7614,823.0,9.4
USS0045R01S,2003-06-11,66.57,-145.25,131.1,18.4
USC00294369,1920-01-30,35.7783,-106.6872,1908.7,17.8
RSM00031915,1929-09-07,44.4,131.3831,217.0,20.8
CA007077570,2012-08-25,46.6833,-73.9167,351.0,29.0
USC00137726,1993-09-17,42.8931,-95.0653,432.8,13.9
USC00210059,1983-10-06,46.5258,-93.6675,370.3,16.7
USC00264384,1972-02-05,38.3167,-114.65,1935.5,7.2
CA004014040,1961-09-13,50.2,-102.7333,671.0,15.6
SWE00137636,2013-08-01,56.03,12.77,43.0,22.3
USC00134735,1969-03-06,42.7817,-96.1458,364.2,3.3
SWE00137936,1961-07-12,57.0,16.29,37.0,23.0
USC00127755,1937-11-04,38.6158,-86.0856,239.3,6.1
USC00383990,1998-12-01,34.395,-80.0486,56.4,26.7
USC00414968,2014-02-06,29.4589,-103.4994,1100.0,4.4
USC00018323,1994-06-14,31.8075,-85.9722,165.2,31.7
CA003016440,1942-12-23,53.2167,-114.05,744.0,-13.3
USW00026410,1984-05-07,60.4889,-145.4511,9.4,18.3
USC00427559,1993-10-16,38.9139,-111.4161,2304.3,8.9
CA006150689,1878-03-20,44.15,-77.4,76.0,4.4
FIE00141890,2012-08-20,60.1117,21.7028,4.0,17.5
RSM00027947,2002-09-01,52.7331,41.4667,160.0,30.2
USC00331072,1932-08-04,40.8125,-82.9697,291.1,32.8
USC00310184,1977-11-09,35.2014,-83.8386,533.1,21.1
USC00029156,2003-10-28,35.1722,-111.5097,2040.6,21.1
USC00111775,1960-10-31,37.5,-89.25,189.0,18.3
USC00219170,2005-12-23,43.645,-95.5803,478.5,4.4
USW00024213,1986-09-22,40.8097,-124.1603,6.1,18.9
CA005032560,1992-03-09,49.75,-96.6,256.0,-10.5
USC00017025,1963-10-01,33.1581,-85.2911,228.6,25.0
USC00222997,1927-11-06,31.6833,-91.05,-999.9,22.8
USC00044838,2007-06-04,41.7019,-121.5011,1453.9,28.9
CA001187335,1995-09-03,57.25,-122.7167,937.0,20.0
USC00249067,1989-06-13,45.6178,-113.4514,1847.1,23.3
USC00396736,2011-02-12,43.395,-102.3894,859.5,8.3
CA002403945,2012-11-26,65.8833,-89.45,18.0,-25.1
USC00245076,1920-03-16,45.6667,-110.5667,1368.9,-2.2
USS0005G04S,2016-06-05,42.44,-105.86,2552.7,20.7
USC00219173,1979-05-11,46.6803,-92.9542,405.4,7.8
CA006057592,1987-01-15,46.4833,-84.5167,192.0,1.1
USW00024128,1920-04-07,40.9017,-117.8081,1309.4,20.0
ASN00086371,2000-01-09,-38.1481,145.1156,6.0,30.6
USC00056225,1944-03-05,40.9667,-102.3833,1076.9,2.2
USC00116159,1999-12-21,38.9136,-88.1183,155.4,-1.7
USC00036918,1948-03-14,34.4764,-91.5381,68.0,11.7
USC00410958,1988-05-17,35.6364,-101.4542,934.8,31.1
CHM00051828,2007-09-06,37.133,79.933,1375.0,23.4
CA001030220,1967-11-04,49.2833,-124.8833,43.0,12.2
USC00224265,1956-12-09,33.8847,-88.9867,88.4,23.9
USW00023190,2006-05-31,34.4258,-119.8425,2.7,23.3
USW00013736,1983-02-28,39.6428,-79.9164,378.0,15.6
USC00183230,1952-01-09,39.1,-76.75,43.0,7.8
ASN00097053,2006-05-03,-42.7681,146.0461,322.0,9.0
USC00293678,1947-07-21,35.1667,-107.8667,1983.0,32.2
CA007057600,1972-02-20,46.9667,-69.7833,388.0,-11.1
SPE00120260,2006-10-19,43.1153,-7.4558,445.0,15.0
CA002100402,2003-08-09,64.05,-139.1333,370.0,24.0
USC00111265,1943-01-07,37.7308,-89.1658,118.9,3.3
ASN00085280,2013-02-14,-38.2094,146.4747,55.7,27.8
USC00358780,1962-12-05,44.4367,-118.1886,1228.6,4.4
MX000002038,1963-03-24,32.45,-116.9,140.0,18.5
USC00351448,2016-11-05,42.1597,-123.6422,419.7,18.9
USW00014750,2001-09-17,43.35,-73.6167,97.8,23.3
USC00403074,1962-09-18,35.1342,-86.5419,226.2,27.8
RSM00030862,1994-12-01,51.867,116.033,597.0,-16.1
USC00469436,1984-05-05,39.0439,-80.4725,311.8,14.4
RSM00031152,1984-06-13,57.65,136.15,326.0,17.8
USC00101019,1920-10-01,43.8333,-115.3333,1219.2,15.6
USC00388426,1958-02-09,33.0367,-80.2325,19.8,11.1
RSM00024763,1971-12-20,62.8,134.4,119.0,-39.9
CA005010240,1907-01-12,50.4333,-101.05,522.0,-13.3
SWE00138736,1979-05-25,59.05,16.2197,62.0,16.8
USC00342818,1980-10-01,35.5489,-97.9553,403.9,33.9
USW00093919,1975-10-19,31.1828,-90.4708,125.9,22.2
USC00319555,1995-05-06,36.1308,-81.2275,326.1,22.2
USC00441593,1917-06-26,38.0328,-78.5225,264.0,32.8
SPE00119801,1992-01-28,43.5381,-5.6417,22.0,10.0
USC00304791,1916-10-09,43.0603,-74.8686,272.2,23.9
USC00393082,1968-11-27,44.6333,-100.4333,502.9,12.2
UK000003026,1937-01-09,58.33,-6.32,9.0,10.0
CA001096600,1965-02-23,52.9833,-122.4833,488.0,2.2
EI000003953,1971-04-16,51.9394,-10.2219,9.0,11.7
USC00255868,1993-02-18,42.6167,-101.2833,990.6,-1.7
USC00300785,1958-01-02,43.4361,-75.3697,472.4,-6.1
USC00298107,1979-06-23,34.9358,-104.6805,1405.1,32.2
AGE00147713,1927-03-22,36.18,5.4,1081.0,12.0
CHM00053231,1989-10-05,41.45,106.383,1510.0,10.0
CA006157831,1951-06-23,44.0833,-77.6667,119.0,21.1
RSM00023146,1964-11-11,68.4667,73.5831,2.0,-6.8
USC00092161,1928-10-24,32.45,-84.9833,56.4,20.6
CA006145497,1963-12-25,42.9167,-80.9667,274.0,-1.1
USC00145363,1927-09-02,39.1247,-97.7047,398.1,33.9
LOE00116364,1978-09-25,49.3667,19.1667,780.0,18.6
NOE00109984,1972-02-14,60.7806,10.8117,128.0,2.2
USC00364891,1920-08-27,40.3333,-76.4833,139.9,27.2
USW00013734,1968-09-08,39.4019,-77.9844,162.8,28.9
CA001017230,1971-02-08,48.65,-123.6333,138.0,7.8
ASN00010648,1927-11-30,-32.6814,116.6756,280.0,23.9
CA002203342,1996-11-04,61.9667,-127.2167,618.0,-11.0
SWE00139112,1973-05-27,59.75,19.41,15.0,11.5
ASN00090171,2006-04-04,-38.3148,141.4705,80.9,17.9
USC00294030,2008-07-04,32.7125,-103.3539,1169.2,31.1
USC00023082,1952-11-11,34.15,-110.1,1861.1,16.7
KZ000036870,1978-07-28,43.2331,76.9331,851.0,30.9
USC00320941,2001-09-01,48.8217,-100.4525,493.5,24.4
NOE00133666,2003-04-08,62.7442,7.2617,3.0,9.1
USC00390559,2007-06-11,44.6714,-103.8511,920.5,30.0
USC00092450,1950-02-05,31.7672,-84.7931,140.5,20.0
USC00391392,1969-07-11,43.3111,-96.5878,401.1,35.6
ASN00072097,1977-06-08,-36.0817,146.955,152.0,14.9
USC00467004,1929-12-23,39.4833,-79.0333,320.0,-1.1
CA008401500,2013-10-31,49.1667,-57.4333,11.0,4.0
CA003073735,1980-03-25,58.1833,-116.4,327.0,4.5
CHM00059211,1998-01-15,23.9,106.6,177.0,14.1
USC00051660,1964-11-03,39.3672,-106.1897,3457.7,-2.8
SFM00068368,1986-12-25,-26.139,28.246,1694.1,28.6
USC00265890,1948-11-11,36.2614,-116.0564,784.3,18.3
CA006127418,1987-07-17,43.75,-81.6833,229.0,26.0
USW00014874,1938-03-31,40.7167,-89.6,-999.9,12.2
USC00473453,1997-05-24,43.3311,-88.4114,298.7,22.2
USW00013981,1923-10-13,37.6703,-95.4842,300.2,13.3
RSM00028909,1998-12-11,52.817,52.217,80.0,3.5
USC00401790,2008-05-17,36.5472,-87.3353,122.5,25.6
GME00121174,1994-06-11,50.4978,9.9439,921.0,9.3
CA007035520,1974-02-14,46.4,-75.0833,274.0,-17.8
USC00308248,1952-11-04,43.9,-75.0367,515.1,7.8
CA002203700,1961-08-20,63.5167,-116.0,241.0,26.7
USW00094150,1961-03-18,47.4667,-115.7667,1093.0,17.2
RPM00098222,1989-02-28,17.555,120.356,4.9,33.2
USR0000CHIG,2005-12-28,37.3147,-119.0383,2256.4,3.3
USC00106424,1993-01-03,46.2325,-116.243,990.0,-6.7
USR0000THMB,2011-11-20,32.5,-99.6167,579.1,16.7
USC00034988,1979-12-13,34.5408,-93.5878,212.4,3.3
JA000047740,1969-11-04,36.2,133.333,31.0,13.8
USC00123082,1982-03-23,40.2986,-86.5067,251.2,12.8
USC00321456,1968-06-21,47.0644,-101.2119,606.6,27.2
USC00247140,1921-04-21,46.7833,-106.1333,976.0,15.0
USC00043369,1946-02-19,37.7519,-119.1403,2734.1,-1.1
USC00343794,1961-08-09,36.5806,-94.7681,234.7,34.4
USC00294026,2015-05-08,32.7264,-103.1314,1115.6,29.4
USC00472173,1916-05-05,42.9608,-90.1161,338.3,23.3
USR0000OALL,1988-08-28,43.9247,-119.5944,1621.5,28.4
RSM00028009,1989-10-03,59.33,52.23,169.0,6.4
NOE00111111,1970-10-28,64.7978,10.5492,33.0,4.2
SWE00137500,1972-02-13,55.41,13.4,40.0,1.4
CA003074874,1981-06-15,56.8333,-117.5667,485.0,17.5
USR0000CBLQ,2009-10-02,41.2694,-123.1875,1815.4,15.6
USC00065445,1953-11-19,41.9725,-73.2208,408.4,16.7
USC00391739,1966-10-17,44.8817,-97.7325,549.9,15.6
USC00307405,1986-10-11,43.1667,-73.3167,149.4,13.9
USR0000MSET,1994-12-01,46.6083,-111.9658,1897.4,1.7
USC00211227,1969-11-20,45.5506,-93.1264,292.6,-7.8
USS0050K05S,2006-12-02,59.78,-150.76,701.0,0.5
USW00014754,1986-12-21,41.1386,-75.2225,584.0,-1.1
CA003033884,2009-03-25,49.6333,-112.8,929.0,-2.1
USC00119331,2006-10-08,39.635,-90.4528,167.9,23.9
USC00044671,1993-12-10,34.2467,-117.1883,1586.5,13.9
CA007025267,1987-01-02,45.5167,-73.5667,41.0,-1.0
MGM00044232,2000-07-07,49.383,102.7,938.0,25.5
USC00452675,2009-03-18,47.9753,-122.195,18.3,11.1
USS0018G02S,2014-04-24,42.71,-118.63,2334.8,5.3
CA006044903,1974-07-14,49.15,-85.8,332.0,27.2
USC00018178,1938-09-08,31.9172,-87.7347,118.9,34.4
CA007026818,1982-08-09,45.6667,-73.3,41.0,27.5
USC00466325,1996-11-06,37.5783,-81.3272,476.7,10.0
CHM00053487,2000-07-09,40.1,113.333,1069.0,27.5
USC00196783,1998-06-19,42.5239,-71.125,33.5,25.0
USC00295150,2016-01-28,34.7675,-106.7611,1475.2,12.2
USC00290417,1990-06-03,31.9381,-108.7689,1371.9,38.9
FIE00143962,1975-06-20,62.3081,27.8442,91.0,25.4
USC00294009,1972-09-08,32.9203,-107.5656,1605.4,25.0
USC00245076,1920-03-02,45.6667,-110.5667,1368.9,2.8
CA007054680,1944-10-22,47.9667,-66.9333,16.0,4.4
USC00319467,1988-01-14,34.3208,-77.9206,12.2,14.4
USC00260507,1917-07-12,39.4931,-117.0675,2066.5,36.7
CHM00057713,2010-05-20,27.7,106.883,845.0,17.6
ASN00026026,1892-09-22,-37.1628,139.756,3.3,14.0
USC00095882,1995-04-12,32.8703,-81.9672,59.4,26.1
USR0000CPUL,2014-04-17,37.475,-122.2981,196.3,22.2
USC00201439,1972-07-13,46.5192,-87.9858,487.4,24.4
JA000047890,2016-08-11,34.283,133.75,5.0,33.2
BOM00033038,2004-06-11,52.25,29.8331,142.0,21.7
USC00380764,1975-02-02,33.3631,-81.3292,98.8,21.7
USC00123082,1982-03-16,40.2986,-86.5067,251.2,21.7
USC00358780,1967-09-18,44.4367,-118.1886,1228.6,27.8
USC00331152,1941-11-16,40.2686,-80.9981,384.0,15.0
USW00003811,1990-06-24,35.5931,-88.9167,132.0,28.9
JA000047936,2004-11-07,26.2,127.683,53.0,27.1
USC00475808,1973-05-25,44.5378,-90.535,329.2,13.9
CA005011760,1980-11-22,50.2667,-99.8333,521.0,2.0
CA006068150,1994-04-07,46.6333,-80.8,348.0,5.1
RSM00022349,2015-08-10,66.183,39.533,9.0,13.9
CA006016527,2010-08-21,51.45,-90.2167,386.0,25.4
RSM00030802,2015-01-16,51.683,100.983,1304.0,-7.1
USS0023B06S,1991-04-02,47.76,-123.03,1207.0,3.8
USC00416502,2001-06-24,31.8797,-102.3592,887.0,37.8
USW00004110,1999-12-15,42.7267,-114.4564,1233.8,3.3
CA002203342,1996-11-19,61.9667,-127.2167,618.0,-31.7
USC00383468,1905-12-03,33.3619,-79.2239,3.0,20.0
USC00414382,1964-03-05,30.7064,-95.5422,150.6,16.7
USC00041018,1948-07-18,39.4539,-120.6556,1641.3,35.0
CA001013720,1924-12-18,48.6,-123.35,54.0,-1.7
CA008104201,2008-03-11,45.0667,-66.45,6.0,0.9
USR0000MKLL,2003-09-22,47.9425,-94.455,412.1,11.7
USC00346670,1947-04-12,35.6239,-96.025,197.2,20.6
USC00331592,2010-04-24,39.6106,-82.9547,205.1,22.2
USC00100525,1937-08-22,47.25,-115.8,759.0,29.4
MLM00061277,2016-06-09,13.333,-4.833,284.0,40.5
USC00503672,1987-09-28,59.7444,-151.6347,329.2,10.6
USC00511008,1960-10-30,20.7167,-156.2667,3037.0,12.2
USC00296061,2017-11-15,36.8047,-107.6214,1758.7,18.9
USC00040986,1946-07-18,33.2833,-116.35,192.0,42.2
RSM00031749,1986-03-06,48.017,136.85,288.0,1.4
RSM00024105,1970-12-25,68.47,102.37,272.0,-19.7
USC00058008,1976-06-16,39.3047,-102.6003,1340.8,30.6
USC00437032,1984-03-28,44.8592,-73.0911,115.8,7.2
SWE00140446,2010-04-01,65.03,15.37,550.0,1.3
USW00013714,1987-10-25,35.1739,-79.0089,66.4,22.8
JA000047768,1972-04-10,34.667,133.917,18.0,13.5
USC00251145,1957-01-27,41.6681,-103.1039,1117.4,-2.8
